"ymd.hms","tag.ID","lat","long","sex","species","stock"
"2021-08-24 01:14:00","5310",64.15221285,-160.9641809375,"M",NA,"Unalakleet"
"2021-08-24 01:29:00","5310",64.1515744,-160.964365,"M",NA,"Unalakleet"
"2021-08-24 01:44:00","5310",64.15093595,-160.9645490625,"M",NA,"Unalakleet"
"2021-08-24 01:59:00","5310",64.1502975,-160.964733125,"M",NA,"Unalakleet"
"2021-08-24 02:14:00","5310",64.14965905,-160.9649171875,"M",NA,"Unalakleet"
"2021-08-24 02:29:00","5310",64.1490206,-160.96510125,"M",NA,"Unalakleet"
"2021-08-24 02:44:00","5310",64.14838215,-160.9652853125,"M",NA,"Unalakleet"
"2021-08-24 02:59:00","5310",64.1477437,-160.965469375,"M",NA,"Unalakleet"
"2021-08-24 03:14:00","5310",64.14710525,-160.9656534375,"M",NA,"Unalakleet"
"2021-08-24 03:29:00","5310",64.1464668,-160.9658375,"M",NA,"Unalakleet"
"2021-08-24 03:44:00","5310",64.14582835,-160.9660215625,"M",NA,"Unalakleet"
"2021-08-24 03:59:00","5310",64.1451899,-160.966205625,"M",NA,"Unalakleet"
"2021-08-24 04:14:00","5310",64.14455145,-160.9663896875,"M",NA,"Unalakleet"
"2021-08-24 04:29:00","5310",64.143913,-160.96657375,"M",NA,"Unalakleet"
"2021-08-24 04:44:00","5310",64.14327455,-160.9667578125,"M",NA,"Unalakleet"
"2021-08-24 04:59:00","5310",64.1426361,-160.966941875,"M",NA,"Unalakleet"
"2021-08-24 05:14:00","5310",64.14199765,-160.9671259375,"M",NA,"Unalakleet"
"2021-08-24 05:29:00","5310",64.1413592,-160.96731,"M",NA,"Unalakleet"
"2021-08-24 05:44:00","5310",64.14072075,-160.9674940625,"M",NA,"Unalakleet"
"2021-08-24 05:59:00","5310",64.1400823,-160.967678125,"M",NA,"Unalakleet"
"2021-08-24 06:14:00","5310",64.13944385,-160.9678621875,"M",NA,"Unalakleet"
"2021-08-24 06:29:00","5310",64.1388054,-160.96804625,"M",NA,"Unalakleet"
"2021-08-24 06:44:00","5310",64.13816695,-160.9682303125,"M",NA,"Unalakleet"
"2021-08-24 06:59:00","5310",64.1375285,-160.968414375,"M",NA,"Unalakleet"
"2021-08-24 07:14:00","5310",64.13689005,-160.9685984375,"M",NA,"Unalakleet"
"2021-08-24 07:29:00","5310",64.1362516,-160.9687825,"M",NA,"Unalakleet"
"2021-08-24 07:44:00","5310",64.13561315,-160.9689665625,"M",NA,"Unalakleet"
"2021-08-24 07:59:00","5310",64.1349747,-160.969150625,"M",NA,"Unalakleet"
"2021-08-24 08:14:00","5310",64.13433625,-160.9693346875,"M",NA,"Unalakleet"
"2021-08-24 08:29:00","5310",64.1336978,-160.96951875,"M",NA,"Unalakleet"
"2021-08-24 08:44:00","5310",64.13305935,-160.9697028125,"M",NA,"Unalakleet"
"2021-08-24 08:59:00","5310",64.1324209,-160.969886875,"M",NA,"Unalakleet"
"2021-08-24 09:14:00","5310",64.13178245,-160.9700709375,"M",NA,"Unalakleet"
"2021-08-24 09:25:00","5310",64.131144,-160.970255,"M","coho","Unalakleet"
"2021-08-24 09:29:00","5310",64.12559184375,-160.96711971875,"M",NA,"Unalakleet"
"2021-08-24 09:44:00","5310",64.1200396875,-160.9639844375,"M",NA,"Unalakleet"
"2021-08-24 09:59:00","5310",64.11448753125,-160.96084915625,"M",NA,"Unalakleet"
"2021-08-24 10:14:00","5310",64.108935375,-160.957713875,"M",NA,"Unalakleet"
"2021-08-24 10:29:00","5310",64.10338321875,-160.95457859375,"M",NA,"Unalakleet"
"2021-08-24 10:44:00","5310",64.0978310625,-160.9514433125,"M",NA,"Unalakleet"
"2021-08-24 10:59:00","5310",64.09227890625,-160.94830803125,"M",NA,"Unalakleet"
"2021-08-24 11:14:00","5310",64.08672675,-160.94517275,"M",NA,"Unalakleet"
"2021-08-24 11:29:00","5310",64.08117459375,-160.94203746875,"M",NA,"Unalakleet"
"2021-08-24 11:44:00","5310",64.0756224375,-160.9389021875,"M",NA,"Unalakleet"
"2021-08-24 11:59:00","5310",64.07007028125,-160.93576690625,"M",NA,"Unalakleet"
"2021-08-24 12:14:00","5310",64.064518125,-160.932631625,"M",NA,"Unalakleet"
"2021-08-24 12:29:00","5310",64.05896596875,-160.92949634375,"M",NA,"Unalakleet"
"2021-08-24 12:44:00","5310",64.0534138125,-160.9263610625,"M",NA,"Unalakleet"
"2021-08-24 12:59:00","5310",64.04786165625,-160.92322578125,"M",NA,"Unalakleet"
"2021-08-24 13:14:00","5310",64.0423095,-160.9200905,"M",NA,"Unalakleet"
"2021-08-24 13:29:00","5310",64.03675734375,-160.91695521875,"M",NA,"Unalakleet"
"2021-08-24 13:44:00","5310",64.0312051875,-160.9138199375,"M",NA,"Unalakleet"
"2021-08-24 13:59:00","5310",64.02565303125,-160.91068465625,"M",NA,"Unalakleet"
"2021-08-24 14:14:00","5310",64.020100875,-160.907549375,"M",NA,"Unalakleet"
"2021-08-24 14:29:00","5310",64.01454871875,-160.90441409375,"M",NA,"Unalakleet"
"2021-08-24 14:44:00","5310",64.0089965625,-160.9012788125,"M",NA,"Unalakleet"
"2021-08-24 14:59:00","5310",64.00344440625,-160.89814353125,"M",NA,"Unalakleet"
"2021-08-24 15:14:00","5310",63.99789225,-160.89500825,"M",NA,"Unalakleet"
"2021-08-24 15:29:00","5310",63.99234009375,-160.89187296875,"M",NA,"Unalakleet"
"2021-08-24 15:44:00","5310",63.9867879375,-160.8887376875,"M",NA,"Unalakleet"
"2021-08-24 15:59:00","5310",63.98123578125,-160.88560240625,"M",NA,"Unalakleet"
"2021-08-24 16:14:00","5310",63.975683625,-160.882467125,"M",NA,"Unalakleet"
"2021-08-24 16:29:00","5310",63.97013146875,-160.87933184375,"M",NA,"Unalakleet"
"2021-08-24 16:44:00","5310",63.9645793125,-160.8761965625,"M",NA,"Unalakleet"
"2021-08-24 16:59:00","5310",63.95902715625,-160.87306128125,"M",NA,"Unalakleet"
"2021-08-24 17:12:00","5310",63.953475,-160.869926,"M","coho","Unalakleet"
"2021-08-24 17:14:00","5310",63.9499775475,-160.866809770833,"M",NA,"Unalakleet"
"2021-08-24 17:29:00","5310",63.946480095,-160.863693541667,"M",NA,"Unalakleet"
"2021-08-24 17:44:00","5310",63.9429826425,-160.8605773125,"M",NA,"Unalakleet"
"2021-08-24 17:59:00","5310",63.93948519,-160.857461083333,"M",NA,"Unalakleet"
"2021-08-24 18:14:00","5310",63.9359877375,-160.854344854167,"M",NA,"Unalakleet"
"2021-08-24 18:29:00","5310",63.932490285,-160.851228625,"M",NA,"Unalakleet"
"2021-08-24 18:44:00","5310",63.9289928325,-160.848112395833,"M",NA,"Unalakleet"
"2021-08-24 18:59:00","5310",63.92549538,-160.844996166667,"M",NA,"Unalakleet"
"2021-08-24 19:14:00","5310",63.9219979275,-160.8418799375,"M",NA,"Unalakleet"
"2021-08-24 19:29:00","5310",63.918500475,-160.838763708333,"M",NA,"Unalakleet"
"2021-08-24 19:44:00","5310",63.9150030225,-160.835647479167,"M",NA,"Unalakleet"
"2021-08-24 19:59:00","5310",63.91150557,-160.83253125,"M",NA,"Unalakleet"
"2021-08-24 20:14:00","5310",63.9080081175,-160.829415020833,"M",NA,"Unalakleet"
"2021-08-24 20:29:00","5310",63.904510665,-160.826298791667,"M",NA,"Unalakleet"
"2021-08-24 20:44:00","5310",63.9010132125,-160.8231825625,"M",NA,"Unalakleet"
"2021-08-24 20:59:00","5310",63.89751576,-160.820066333333,"M",NA,"Unalakleet"
"2021-08-24 21:14:00","5310",63.8940183075,-160.816950104167,"M",NA,"Unalakleet"
"2021-08-24 21:29:00","5310",63.890520855,-160.813833875,"M",NA,"Unalakleet"
"2021-08-24 21:44:00","5310",63.8870234025,-160.810717645833,"M",NA,"Unalakleet"
"2021-08-24 21:59:00","5310",63.88352595,-160.807601416667,"M",NA,"Unalakleet"
"2021-08-24 22:14:00","5310",63.8800284975,-160.8044851875,"M",NA,"Unalakleet"
"2021-08-24 22:29:00","5310",63.876531045,-160.801368958333,"M",NA,"Unalakleet"
"2021-08-24 22:44:00","5310",63.8730335925,-160.798252729167,"M",NA,"Unalakleet"
"2021-08-24 22:59:00","5310",63.86953614,-160.7951365,"M",NA,"Unalakleet"
"2021-08-24 23:14:00","5310",63.87194627,-160.7641965,"M",NA,"Unalakleet"
"2021-08-24 23:29:00","5310",63.87492042,-160.755917,"M",NA,"Unalakleet"
"2021-08-24 23:44:00","5310",63.87275395,-160.7388318,"M",NA,"Unalakleet"
"2021-08-24 23:59:00","5310",63.86715576,-160.7203107,"M",NA,"Unalakleet"
"2021-08-25 00:14:00","5310",63.86163795,-160.7117836,"M",NA,"Unalakleet"
"2021-08-25 00:29:00","5310",63.86054428,-160.6934818,"M",NA,"Unalakleet"
"2021-08-25 00:44:00","5310",63.86290907,-160.6877261,"M",NA,"Unalakleet"
"2021-08-25 00:59:00","5310",63.86997753,-160.6879883,"M",NA,"Unalakleet"
"2021-08-25 01:14:00","5310",63.87260433,-160.6740608,"M",NA,"Unalakleet"
"2021-08-25 01:29:00","5310",63.87496702,-160.6644733,"M",NA,"Unalakleet"
"2021-08-25 01:44:00","5310",63.87390219,-160.657281,"M",NA,"Unalakleet"
"2021-08-25 01:59:00","5310",63.86952331,-160.648994,"M",NA,"Unalakleet"
"2021-08-25 02:14:00","5310",63.87108687,-160.6442596,"M",NA,"Unalakleet"
"2021-08-25 02:29:00","5310",63.87124219,-160.6434058,"M",NA,"Unalakleet"
"2021-08-25 02:44:00","5310",63.87505017,-160.6369641,"M",NA,"Unalakleet"
"2021-08-25 02:59:00","5310",63.87526332,-160.621767,"M",NA,"Unalakleet"
"2021-08-25 03:13:00","5310",63.87771109,-160.6051362,"M","coho","Unalakleet"
"2021-08-23 13:56:00","5410",64.18222,-160.95553,"M","coho","Unalakleet"
"2021-08-23 14:11:00","5410",64.18039925,-160.955836892857,"M",NA,"Unalakleet"
"2021-08-23 14:26:00","5410",64.1785785,-160.956143785714,"M",NA,"Unalakleet"
"2021-08-23 14:41:00","5410",64.17675775,-160.956450678571,"M",NA,"Unalakleet"
"2021-08-23 14:56:00","5410",64.174937,-160.956757571429,"M",NA,"Unalakleet"
"2021-08-23 15:11:00","5410",64.17311625,-160.957064464286,"M",NA,"Unalakleet"
"2021-08-23 15:26:00","5410",64.1712955,-160.957371357143,"M",NA,"Unalakleet"
"2021-08-23 15:41:00","5410",64.16947475,-160.95767825,"M",NA,"Unalakleet"
"2021-08-23 15:56:00","5410",64.167654,-160.957985142857,"M",NA,"Unalakleet"
"2021-08-23 16:11:00","5410",64.16583325,-160.958292035714,"M",NA,"Unalakleet"
"2021-08-23 16:26:00","5410",64.1640125,-160.958598928571,"M",NA,"Unalakleet"
"2021-08-23 16:41:00","5410",64.16219175,-160.958905821429,"M",NA,"Unalakleet"
"2021-08-23 16:56:00","5410",64.160371,-160.959212714286,"M",NA,"Unalakleet"
"2021-08-23 17:11:00","5410",64.15855025,-160.959519607143,"M",NA,"Unalakleet"
"2021-08-23 17:26:00","5410",64.1567295,-160.9598265,"M",NA,"Unalakleet"
"2021-08-23 17:41:00","5410",64.15490875,-160.960133392857,"M",NA,"Unalakleet"
"2021-08-23 17:56:00","5410",64.153088,-160.960440285714,"M",NA,"Unalakleet"
"2021-08-23 18:11:00","5410",64.15126725,-160.960747178571,"M",NA,"Unalakleet"
"2021-08-23 18:26:00","5410",64.1494465,-160.961054071429,"M",NA,"Unalakleet"
"2021-08-23 18:41:00","5410",64.14762575,-160.961360964286,"M",NA,"Unalakleet"
"2021-08-23 18:56:00","5410",64.145805,-160.961667857143,"M",NA,"Unalakleet"
"2021-08-23 19:11:00","5410",64.14398425,-160.96197475,"M",NA,"Unalakleet"
"2021-08-23 19:26:00","5410",64.1421635,-160.962281642857,"M",NA,"Unalakleet"
"2021-08-23 19:41:00","5410",64.14034275,-160.962588535714,"M",NA,"Unalakleet"
"2021-08-23 19:56:00","5410",64.138522,-160.962895428571,"M",NA,"Unalakleet"
"2021-08-23 20:11:00","5410",64.13670125,-160.963202321429,"M",NA,"Unalakleet"
"2021-08-23 20:26:00","5410",64.1348805,-160.963509214286,"M",NA,"Unalakleet"
"2021-08-23 20:41:00","5410",64.13305975,-160.963816107143,"M",NA,"Unalakleet"
"2021-08-23 20:51:00","5410",64.131239,-160.964123,"M","coho","Unalakleet"
"2021-08-23 20:56:00","5410",64.1288367837838,-160.962850067568,"M",NA,"Unalakleet"
"2021-08-23 21:11:00","5410",64.1264345675676,-160.961577135135,"M",NA,"Unalakleet"
"2021-08-23 21:26:00","5410",64.1240323513513,-160.960304202703,"M",NA,"Unalakleet"
"2021-08-23 21:41:00","5410",64.1216301351351,-160.95903127027,"M",NA,"Unalakleet"
"2021-08-23 21:56:00","5410",64.1192279189189,-160.957758337838,"M",NA,"Unalakleet"
"2021-08-23 22:11:00","5410",64.1168257027027,-160.956485405405,"M",NA,"Unalakleet"
"2021-08-23 22:26:00","5410",64.1144234864865,-160.955212472973,"M",NA,"Unalakleet"
"2021-08-23 22:41:00","5410",64.1120212702703,-160.953939540541,"M",NA,"Unalakleet"
"2021-08-23 22:56:00","5410",64.1096190540541,-160.952666608108,"M",NA,"Unalakleet"
"2021-08-23 23:11:00","5410",64.1072168378378,-160.951393675676,"M",NA,"Unalakleet"
"2021-08-23 23:26:00","5410",64.1048146216216,-160.950120743243,"M",NA,"Unalakleet"
"2021-08-23 23:41:00","5410",64.1024124054054,-160.948847810811,"M",NA,"Unalakleet"
"2021-08-23 23:56:00","5410",64.1000101891892,-160.947574878378,"M",NA,"Unalakleet"
"2021-08-24 00:11:00","5410",64.097607972973,-160.946301945946,"M",NA,"Unalakleet"
"2021-08-24 00:26:00","5410",64.0952057567568,-160.945029013514,"M",NA,"Unalakleet"
"2021-08-24 00:41:00","5410",64.0928035405405,-160.943756081081,"M",NA,"Unalakleet"
"2021-08-24 00:56:00","5410",64.0904013243243,-160.942483148649,"M",NA,"Unalakleet"
"2021-08-24 01:11:00","5410",64.0879991081081,-160.941210216216,"M",NA,"Unalakleet"
"2021-08-24 01:26:00","5410",64.0855968918919,-160.939937283784,"M",NA,"Unalakleet"
"2021-08-24 01:41:00","5410",64.0831946756757,-160.938664351351,"M",NA,"Unalakleet"
"2021-08-24 01:56:00","5410",64.0807924594595,-160.937391418919,"M",NA,"Unalakleet"
"2021-08-24 02:11:00","5410",64.0783902432432,-160.936118486486,"M",NA,"Unalakleet"
"2021-08-24 02:26:00","5410",64.075988027027,-160.934845554054,"M",NA,"Unalakleet"
"2021-08-24 02:41:00","5410",64.0735858108108,-160.933572621622,"M",NA,"Unalakleet"
"2021-08-24 02:56:00","5410",64.0711835945946,-160.932299689189,"M",NA,"Unalakleet"
"2021-08-24 03:11:00","5410",64.0687813783784,-160.931026756757,"M",NA,"Unalakleet"
"2021-08-24 03:26:00","5410",64.0663791621622,-160.929753824324,"M",NA,"Unalakleet"
"2021-08-24 03:41:00","5410",64.0639769459459,-160.928480891892,"M",NA,"Unalakleet"
"2021-08-24 03:56:00","5410",64.0615747297297,-160.927207959459,"M",NA,"Unalakleet"
"2021-08-24 04:11:00","5410",64.0591725135135,-160.925935027027,"M",NA,"Unalakleet"
"2021-08-24 04:26:00","5410",64.0567702972973,-160.924662094595,"M",NA,"Unalakleet"
"2021-08-24 04:41:00","5410",64.0543680810811,-160.923389162162,"M",NA,"Unalakleet"
"2021-08-24 04:56:00","5410",64.0519658648649,-160.92211622973,"M",NA,"Unalakleet"
"2021-08-24 05:11:00","5410",64.0495636486486,-160.920843297297,"M",NA,"Unalakleet"
"2021-08-24 05:26:00","5410",64.0471614324324,-160.919570364865,"M",NA,"Unalakleet"
"2021-08-24 05:41:00","5410",64.0447592162162,-160.918297432432,"M",NA,"Unalakleet"
"2021-08-24 05:56:00","5410",64.042357,-160.9170245,"M",NA,"Unalakleet"
"2021-08-24 06:11:00","5410",64.0399547837838,-160.915751567568,"M",NA,"Unalakleet"
"2021-08-24 06:26:00","5410",64.0375525675676,-160.914478635135,"M",NA,"Unalakleet"
"2021-08-24 06:41:00","5410",64.0351503513513,-160.913205702703,"M",NA,"Unalakleet"
"2021-08-24 06:56:00","5410",64.0327481351351,-160.91193277027,"M",NA,"Unalakleet"
"2021-08-24 07:11:00","5410",64.0303459189189,-160.910659837838,"M",NA,"Unalakleet"
"2021-08-24 07:26:00","5410",64.0279437027027,-160.909386905405,"M",NA,"Unalakleet"
"2021-08-24 07:41:00","5410",64.0255414864865,-160.908113972973,"M",NA,"Unalakleet"
"2021-08-24 07:56:00","5410",64.0231392702703,-160.906841040541,"M",NA,"Unalakleet"
"2021-08-24 08:11:00","5410",64.0207370540541,-160.905568108108,"M",NA,"Unalakleet"
"2021-08-24 08:26:00","5410",64.0183348378378,-160.904295175676,"M",NA,"Unalakleet"
"2021-08-24 08:41:00","5410",64.0159326216216,-160.903022243243,"M",NA,"Unalakleet"
"2021-08-24 08:56:00","5410",64.0135304054054,-160.901749310811,"M",NA,"Unalakleet"
"2021-08-24 09:11:00","5410",64.0111281891892,-160.900476378378,"M",NA,"Unalakleet"
"2021-08-24 09:26:00","5410",64.008725972973,-160.899203445946,"M",NA,"Unalakleet"
"2021-08-24 09:41:00","5410",64.0063237567568,-160.897930513514,"M",NA,"Unalakleet"
"2021-08-24 09:56:00","5410",64.0039215405405,-160.896657581081,"M",NA,"Unalakleet"
"2021-08-24 10:11:00","5410",64.0015193243243,-160.895384648649,"M",NA,"Unalakleet"
"2021-08-24 10:26:00","5410",63.9991171081081,-160.894111716216,"M",NA,"Unalakleet"
"2021-08-24 10:41:00","5410",63.9967148918919,-160.892838783784,"M",NA,"Unalakleet"
"2021-08-24 10:56:00","5410",63.9943126756757,-160.891565851351,"M",NA,"Unalakleet"
"2021-08-24 11:11:00","5410",63.9919104594595,-160.890292918919,"M",NA,"Unalakleet"
"2021-08-24 11:26:00","5410",63.9895082432432,-160.889019986486,"M",NA,"Unalakleet"
"2021-08-24 11:41:00","5410",63.987106027027,-160.887747054054,"M",NA,"Unalakleet"
"2021-08-24 11:56:00","5410",63.9847038108108,-160.886474121622,"M",NA,"Unalakleet"
"2021-08-24 12:11:00","5410",63.9823015945946,-160.885201189189,"M",NA,"Unalakleet"
"2021-08-24 12:26:00","5410",63.9798993783784,-160.883928256757,"M",NA,"Unalakleet"
"2021-08-24 12:41:00","5410",63.9774971621622,-160.882655324324,"M",NA,"Unalakleet"
"2021-08-24 12:56:00","5410",63.9750949459459,-160.881382391892,"M",NA,"Unalakleet"
"2021-08-24 13:11:00","5410",63.9726927297297,-160.880109459459,"M",NA,"Unalakleet"
"2021-08-24 13:26:00","5410",63.9702905135135,-160.878836527027,"M",NA,"Unalakleet"
"2021-08-24 13:41:00","5410",63.9678882972973,-160.877563594595,"M",NA,"Unalakleet"
"2021-08-24 13:56:00","5410",63.9654860810811,-160.876290662162,"M",NA,"Unalakleet"
"2021-08-24 14:11:00","5410",63.9630838648649,-160.87501772973,"M",NA,"Unalakleet"
"2021-08-24 14:26:00","5410",63.9606816486486,-160.873744797297,"M",NA,"Unalakleet"
"2021-08-24 14:41:00","5410",63.9582794324324,-160.872471864865,"M",NA,"Unalakleet"
"2021-08-24 14:56:00","5410",63.9558772162162,-160.871198932432,"M",NA,"Unalakleet"
"2021-08-24 15:06:00","5410",63.953475,-160.869926,"M","coho","Unalakleet"
"2021-08-24 15:11:00","5410",63.949278057,-160.866186525,"M",NA,"Unalakleet"
"2021-08-24 15:26:00","5410",63.945081114,-160.86244705,"M",NA,"Unalakleet"
"2021-08-24 15:41:00","5410",63.940884171,-160.858707575,"M",NA,"Unalakleet"
"2021-08-24 15:56:00","5410",63.936687228,-160.8549681,"M",NA,"Unalakleet"
"2021-08-24 16:11:00","5410",63.932490285,-160.851228625,"M",NA,"Unalakleet"
"2021-08-24 16:26:00","5410",63.928293342,-160.84748915,"M",NA,"Unalakleet"
"2021-08-24 16:41:00","5410",63.924096399,-160.843749675,"M",NA,"Unalakleet"
"2021-08-24 16:56:00","5410",63.919899456,-160.8400102,"M",NA,"Unalakleet"
"2021-08-24 17:11:00","5410",63.915702513,-160.836270725,"M",NA,"Unalakleet"
"2021-08-24 17:26:00","5410",63.91150557,-160.83253125,"M",NA,"Unalakleet"
"2021-08-24 17:41:00","5410",63.907308627,-160.828791775,"M",NA,"Unalakleet"
"2021-08-24 17:56:00","5410",63.903111684,-160.8250523,"M",NA,"Unalakleet"
"2021-08-24 18:11:00","5410",63.898914741,-160.821312825,"M",NA,"Unalakleet"
"2021-08-24 18:26:00","5410",63.894717798,-160.81757335,"M",NA,"Unalakleet"
"2021-08-24 18:41:00","5410",63.890520855,-160.813833875,"M",NA,"Unalakleet"
"2021-08-24 18:56:00","5410",63.886323912,-160.8100944,"M",NA,"Unalakleet"
"2021-08-24 19:11:00","5410",63.882126969,-160.806354925,"M",NA,"Unalakleet"
"2021-08-24 19:26:00","5410",63.877930026,-160.80261545,"M",NA,"Unalakleet"
"2021-08-24 19:41:00","5410",63.873733083,-160.798875975,"M",NA,"Unalakleet"
"2021-08-24 19:56:00","5410",63.86953614,-160.7951365,"M",NA,"Unalakleet"
"2021-08-24 20:11:00","5410",63.87194627,-160.7641965,"M",NA,"Unalakleet"
"2021-08-24 20:26:00","5410",63.87492042,-160.755917,"M",NA,"Unalakleet"
"2021-08-24 20:41:00","5410",63.87275395,-160.7388318,"M",NA,"Unalakleet"
"2021-08-24 20:56:00","5410",63.86715576,-160.7203107,"M",NA,"Unalakleet"
"2021-08-24 21:11:00","5410",63.86163795,-160.7117836,"M",NA,"Unalakleet"
"2021-08-24 21:26:00","5410",63.86054428,-160.6934818,"M",NA,"Unalakleet"
"2021-08-24 21:41:00","5410",63.86290907,-160.6877261,"M",NA,"Unalakleet"
"2021-08-24 21:56:00","5410",63.86997753,-160.6879883,"M",NA,"Unalakleet"
"2021-08-24 22:11:00","5410",63.87260433,-160.6740608,"M",NA,"Unalakleet"
"2021-08-24 22:26:00","5410",63.87496702,-160.6644733,"M",NA,"Unalakleet"
"2021-08-24 22:41:00","5410",63.87390219,-160.657281,"M",NA,"Unalakleet"
"2021-08-24 22:56:00","5410",63.86952331,-160.648994,"M",NA,"Unalakleet"
"2021-08-24 23:11:00","5410",63.87108687,-160.6442596,"M",NA,"Unalakleet"
"2021-08-24 23:26:00","5410",63.87124219,-160.6434058,"M",NA,"Unalakleet"
"2021-08-24 23:41:00","5410",63.87505017,-160.6369641,"M",NA,"Unalakleet"
"2021-08-24 23:56:00","5410",63.87526332,-160.621767,"M",NA,"Unalakleet"
"2021-08-24 23:59:00","5410",63.87771109,-160.6051362,"M","coho","Unalakleet"
"2021-08-23 14:02:00","5450",64.18222,-160.95553,"M","coho","Unalakleet"
"2021-08-23 14:17:00","5450",64.18170924,-160.95567725,"M",NA,"Unalakleet"
"2021-08-23 14:32:00","5450",64.18119848,-160.9558245,"M",NA,"Unalakleet"
"2021-08-23 14:47:00","5450",64.18068772,-160.95597175,"M",NA,"Unalakleet"
"2021-08-23 15:02:00","5450",64.18017696,-160.956119,"M",NA,"Unalakleet"
"2021-08-23 15:17:00","5450",64.1796662,-160.95626625,"M",NA,"Unalakleet"
"2021-08-23 15:32:00","5450",64.17915544,-160.9564135,"M",NA,"Unalakleet"
"2021-08-23 15:47:00","5450",64.17864468,-160.95656075,"M",NA,"Unalakleet"
"2021-08-23 16:02:00","5450",64.17813392,-160.956708,"M",NA,"Unalakleet"
"2021-08-23 16:17:00","5450",64.17762316,-160.95685525,"M",NA,"Unalakleet"
"2021-08-23 16:32:00","5450",64.1771124,-160.9570025,"M",NA,"Unalakleet"
"2021-08-23 16:47:00","5450",64.17660164,-160.95714975,"M",NA,"Unalakleet"
"2021-08-23 17:02:00","5450",64.17609088,-160.957297,"M",NA,"Unalakleet"
"2021-08-23 17:17:00","5450",64.17558012,-160.95744425,"M",NA,"Unalakleet"
"2021-08-23 17:32:00","5450",64.17506936,-160.9575915,"M",NA,"Unalakleet"
"2021-08-23 17:47:00","5450",64.1745586,-160.95773875,"M",NA,"Unalakleet"
"2021-08-23 18:02:00","5450",64.17404784,-160.957886,"M",NA,"Unalakleet"
"2021-08-23 18:17:00","5450",64.17353708,-160.95803325,"M",NA,"Unalakleet"
"2021-08-23 18:32:00","5450",64.17302632,-160.9581805,"M",NA,"Unalakleet"
